error, error_dot, error_int, stamp, 
0.7578321904032304, -0.906055948193032, 0.33285675672765286, 97403000000, 
0.8026650090211469, -1.1113755054492773, 0.32138392667368565, 97505000000, 
0.8808783783378599, 0.4021117252765671, 0.31410606253607887, 97607000000, 
0.9975653476753806, 0.6369292112883455, 0.3115547050605845, 97709000000, 
1.1590730460719654, 0.9091329010918482, 0.3126649500626516, 97811000000, 
0.8749656341004205, -0.4006526587416998, 0.32063002423406056, 97913000000, 
0.9757985362378239, -0.5989363066475213, 0.33240310408479457, 98015000000, 
1.1100768097239435, 0.7683371752402713, 0.34798859741904825, 98117000000, 
1.2915229835581106, 1.0317792396087802, 0.3679777166590739, 98219000000, 
0.841871757397668, -1.6112113248578328, 0.2886733575243514, 98287000000, 
0.9132934008107509, -1.9707686138156237, 0.2908452643046035, 98389000000, 
0.9829311657945365, 0.46097845881329613, 0.3494993359753806, 98491000000, 
1.0475340593286642, 0.43869496247684064, 0.34524642894850166, 98593000000, 
1.0959280923843422, 0.3692710019274694, 0.33194597634868545, 98695000000, 
0.6007761583686627, -1.4599931403921615, 0.315551475614713, 98797000000, 
0.5717045639803361, -1.7131487856340069, 0.2923234347102448, 98899000000, 
0.528374404214311, -0.23660703972010355, 0.26141357492278944, 99001000000, 
0.4443613320112356, -0.41615435284019764, 0.22039782946520436, 99103000000, 
0.2717065535607023, -0.8387838256653882, 0.1643507648251968, 99205000000, 
0.04871098959308018, -1.2929749752227304, 0.1268103333484572, 99307000000, 
-0.1380244530859811, -1.3389902177996191, 0.07854876018794767, 99409000000, 
-0.38939033867505374, -1.4317036871507645, 0.016140757671470857, 99511000000, 
-0.6912901378604259, -1.8080577933805386, -0.061083542279802124, 99613000000, 
-0.39794630239495177, -0.027960665751300667, -0.10661993648478657, 99715000000, 
-0.5600575679611428, 0.4288646075139972, -0.14801619839847371, 99817000000, 
-0.6664255954296169, -1.0511872770225559, -0.15328956339820082, 99885000000, 
-0.8285183897896402, -1.0511269136037074, -0.17817348629469407, 99987000000, 
-0.9800314621157241, -1.0248557734840107, -0.23344259360299313, 100089000000, 
-0.6202538849222211, 0.6806029570830691, -0.24855950921484746, 100191000000, 
-0.7349971357111846, 0.8007657725638545, -0.2604553998218503, 100293000000, 
-0.8504034873525101, -0.7521228837591146, -0.27296589647260705, 100395000000, 
-0.9530181243126932, -0.7124868908546031, -0.2814318784201746, 100497000000, 
-0.594886934546902, 0.8350214143974123, -0.2552420505454947, 100599000000, 
-0.6745218558096737, 0.9101185245196716, -0.2589322725658415, 100701000000, 
-0.7558071212842061, -0.5258829631938043, -0.260347351584807, 100803000000, 
-0.8368209642728619, -0.5303892433437523, -0.25942374001539087, 100905000000, 
-0.4664025009803562, 0.9457667330191176, -0.22633387762879195, 101007000000, 
-0.5284974312291884, 1.0075932452407634, -0.22181939140318743, 101109000000, 
-0.5955504977270758, -0.42205227695006414, -0.2164493390535708, 101211000000, 
-0.6666007292721574, -0.45131796746068326, -0.21038330439675146, 101313000000, 
-0.24437537789875058, 1.83754181540859, -0.14174750376942657, 101381000000, 
-0.28718937169572545, 1.9298171021671087, -0.1315920931099642, 101483000000, 
-0.3341790242043544, -0.2934759683189668, -0.1446968600542683, 101585000000, 
-0.3859658298717216, -0.3227988829280921, -0.13044510264010423, 101687000000, 
-0.4443329677719195, -0.35998020773714084, -0.11533089485808803, 101789000000, 
0.027583891595961613, 1.351469677998965, -0.09683766453244762, 101891000000, 
0.012287178489798406, 1.4922227002016928, -0.076473259119832, 101993000000, 
-0.005168317639649228, -0.10703336351506813, -0.05410053107343205, 102095000000, 
-0.026710893358273063, -0.12744467924206362, -0.029671195390517553, 102197000000, 
-0.07664073657314109, -0.23356999651467933, -0.004668123669000628, 102299000000, 
0.44612254072463375, 1.5452073009245322, 0.023792504471749073, 102401000000, 
0.4839407937666386, 1.831965785424117, 0.0558649503105742, 102503000000, 
0.534803380998112, 0.28980666756038637, 0.09258302581794196, 102605000000, 
0.6075055744065055, 0.40380647267930364, 0.13570974562594693, 102707000000, 
0.7040543142774173, 0.5531076250957689, 0.18879700908378486, 102809000000, 
0.8444783490740511, 0.7744208322468809, 0.21588520405154524, 102911000000, 
0.8746338309688054, 0.6067230641789717, 0.20204360881774383, 102979000000, 
0.9378951471719217, 0.3545573171413327, 0.22488547556759303, 103081000000, 
1.0131721396963749, 0.45273957100512896, 0.2974478971208227, 103183000000, 
1.103188061288868, 0.5401729219508051, 0.3245889919176014, 103285000000, 
1.2140566035700262, 0.6564851760576841, 0.3497203132233277, 103387000000, 
1.3686149317699146, 0.8674080734674723, 0.38331102807780315, 103489000000, 
1.0247291743332971, -0.6187170890089186, 0.38921574192477665, 103591000000, 
1.060885489345706, -1.0056517726281327, 0.3924602497009312, 103693000000, 
1.1020325140707292, 0.252625293259582, 0.3923816724900977, 103795000000, 
1.1497460895551381, 0.2903941183314775, 0.3880085575370853, 103897000000, 
